timestamp,instrument_id,parameter_type,value,status_code,raw_line,line_number,anomaly_flag,anomaly_score,is_anomaly
2026-05-18 23:22:59,INST-D04,PRESS,4.0,OK,2026-05-18 23:22:59 | INST-D04 | PRESS | 4.0 | OK,2,1,0.18347632310915235,False
2026-05-19 04:58:29,INST-A01,TEMP,41.83,OK,2026-05-19 04:58:29 | INST-A01 | TEMP | 41.83 | OK,673,1,0.11256220941119366,False
2026-05-19 04:59:29,INST-C03,FLOW,0.2,CRITICAL,2026-05-19 04:59:29 | INST-C03 | FLOW | 0.2 | CRITICAL,675,-1,-0.04392035533045402,True
2026-05-19 04:59:59,INST-C03,PRESS,1.5,OK,2026-05-19 04:59:59 | INST-C03 | PRESS | 1.5 | OK,676,1,0.17552283903708732,False
2026-05-19 05:00:29,INST-C03,FLOW,2.32,OK,2026-05-19 05:00:29 | INST-C03 | FLOW | 2.32 | OK,677,1,0.1298844498101751,False
2026-05-19 05:00:59,INST-A01,TEMP,66.34,OK,2026-05-19 05:00:59 | INST-A01 | TEMP | 66.34 | OK,678,1,0.10958943126772613,False
2026-05-19 05:01:59,INST-B02,PRESS,2.77,OK,2026-05-19 05:01:59 | INST-B02 | PRESS | 2.77 | OK,680,1,0.212393351151009,False
2026-05-19 05:02:29,INST-D04,PRESS,3.9,OK,2026-05-19 05:02:29 | INST-D04 | PRESS | 3.9 | OK,681,1,0.17838486154969158,False
2026-05-19 05:02:59,INST-B02,FLOW,0.79,OK,2026-05-19 05:02:59 | INST-B02 | FLOW | 0.79 | OK,682,1,0.18646740098514136,False
2026-05-19 05:03:29,INST-A01,PRESS,0.93,OK,2026-05-19 05:03:29 | INST-A01 | PRESS | 0.93 | OK,683,1,0.16017446328766666,False
2026-05-19 05:04:29,INST-C03,PRESS,2.27,OK,2026-05-19 05:04:29 | INST-C03 | PRESS | 2.27 | OK,685,1,0.1925755345030507,False
2026-05-19 05:04:59,INST-A01,FLOW,0.6,OK,2026-05-19 05:04:59 | INST-A01 | FLOW | 0.6 | OK,686,1,0.18493005731014156,False
2026-05-19 05:05:29,INST-B02,PRESS,2.57,OK,2026-05-19 05:05:29 | INST-B02 | PRESS | 2.57 | OK,687,1,0.20889956717890124,False
2026-05-19 05:05:59,INST-B02,PRESS,0.6,CRITICAL,2026-05-19 05:05:59 | INST-B02 | PRESS | 0.6 | CRITICAL,688,1,0.0,False
2026-05-19 05:06:29,INST-A01,PRESS,2.8,OK,2026-05-19 05:06:29 | INST-A01 | PRESS | 2.8 | OK,689,1,0.21095509714764682,False
2026-05-19 05:07:29,INST-B02,PRESS,4.3,OK,2026-05-19 05:07:29 | INST-B02 | PRESS | 4.3 | OK,691,1,0.18334543598515946,False
2026-05-19 05:07:59,INST-D04,PRESS,4.94,OK,2026-05-19 05:07:59 | INST-D04 | PRESS | 4.94 | OK,692,1,0.11948140576059896,False
2026-05-19 05:08:59,INST-D04,PRESS,1.24,OK,2026-05-19 05:08:59 | INST-D04 | PRESS | 1.24 | OK,694,1,0.1770560834748391,False
2026-05-19 05:09:29,INST-C03,FLOW,0.16,OK,2026-05-19 05:09:29 | INST-C03 | FLOW | 0.16 | OK,695,1,0.11921763136917929,False
2026-05-19 05:09:59,INST-B02,TEMP,32.11,OK,2026-05-19 05:09:59 | INST-B02 | TEMP | 32.11 | OK,696,1,0.12627976804984187,False
2026-05-19 05:10:29,INST-B02,TEMP,47.61,OK,2026-05-19 05:10:29 | INST-B02 | TEMP | 47.61 | OK,697,1,0.1193882883031977,False
2026-05-19 05:10:59,INST-B02,FLOW,1.27,OK,2026-05-19 05:10:59 | INST-B02 | FLOW | 1.27 | OK,698,1,0.17524357664947093,False
2026-05-19 05:11:59,INST-C03,FLOW,0.95,OK,2026-05-19 05:11:59 | INST-C03 | FLOW | 0.95 | OK,700,1,0.1673916141503317,False
2026-05-19 05:12:29,INST-D04,TEMP,48.06,OK,2026-05-19 05:12:29 | INST-D04 | TEMP | 48.06 | OK,701,1,0.11305014781515821,False
2026-05-19 05:12:59,INST-A01,TEMP,38.08,OK,2026-05-19 05:12:59 | INST-A01 | TEMP | 38.08 | OK,702,1,0.1249927361511406,False
2026-05-19 05:13:29,INST-A01,FLOW,1.46,OK,2026-05-19 05:13:29 | INST-A01 | FLOW | 1.46 | OK,703,1,0.18224111080903754,False
2026-05-19 05:14:59,INST-A01,FLOW,0.75,OK,2026-05-19 05:14:59 | INST-A01 | FLOW | 0.75 | OK,706,1,0.18819561980381327,False
2026-05-19 05:15:59,INST-A01,PRESS,3.87,OK,2026-05-19 05:15:59 | INST-A01 | PRESS | 3.87 | OK,708,1,0.18497391866810875,False
2026-05-19 05:16:29,INST-B02,FLOW,0.38,OK,2026-05-19 05:16:29 | INST-B02 | FLOW | 0.38 | OK,709,1,0.15004862674234049,False
2026-05-19 05:17:29,INST-D04,PRESS,4.24,OK,2026-05-19 05:17:29 | INST-D04 | PRESS | 4.24 | OK,711,1,0.1845189738666056,False
2026-05-19 05:17:59,INST-B02,TEMP,17.45,OK,2026-05-19 05:17:59 | INST-B02 | TEMP | 17.45 | OK,712,1,0.08407907872386722,False
2026-05-19 05:18:29,INST-A01,PRESS,4.5,OK,2026-05-19 05:18:29 | INST-A01 | PRESS | 4.5 | OK,713,1,0.16869694460930013,False
2026-05-19 05:19:29,INST-B02,FLOW,0.14,OK,2026-05-19 05:19:29 | INST-B02 | FLOW | 0.14 | OK,715,1,0.10674325527356043,False
2026-05-19 05:19:59,INST-D04,TEMP,37.76,OK,2026-05-19 05:19:59 | INST-D04 | TEMP | 37.76 | OK,716,1,0.12388160901405343,False
2026-05-19 05:20:29,INST-D04,TEMP,44.59,OK,2026-05-19 05:20:29 | INST-D04 | TEMP | 44.59 | OK,717,1,0.12443382650728385,False
2026-05-19 05:21:29,INST-D04,FLOW,2.23,OK,2026-05-19 05:21:29 | INST-D04 | FLOW | 2.23 | OK,719,1,0.15547099629715977,False
2026-05-19 05:21:59,INST-A01,FLOW,0.43,OK,2026-05-19 05:21:59 | INST-A01 | FLOW | 0.43 | OK,720,1,0.1595168353008622,False
2026-05-19 05:22:29,INST-C03,FLOW,1.28,OK,2026-05-19 05:22:29 | INST-C03 | FLOW | 1.28 | OK,721,1,0.18058249456772224,False
2026-05-19 05:22:59,INST-B02,FLOW,1.88,OK,2026-05-19 05:22:59 | INST-B02 | FLOW | 1.88 | OK,722,1,0.17528021516284104,False
2026-05-19 05:23:29,INST-C03,TEMP,38.66,OK,2026-05-19 05:23:29 | INST-C03 | TEMP | 38.66 | OK,723,1,0.12354928383526897,False
2026-05-19 05:23:59,INST-A01,PRESS,2.34,OK,2026-05-19 05:23:59 | INST-A01 | PRESS | 2.34 | OK,724,1,0.193347861260945,False
2026-05-19 05:24:29,INST-C03,PRESS,3.71,OK,2026-05-19 05:24:29 | INST-C03 | PRESS | 3.71 | OK,725,1,0.19161815623988898,False
2026-05-19 05:24:59,INST-A01,FLOW,0.88,OK,2026-05-19 05:24:59 | INST-A01 | FLOW | 0.88 | OK,726,1,0.1812071678617676,False
2026-05-19 05:25:29,INST-A01,FLOW,0.8,OK,2026-05-19 05:25:29 | INST-A01 | FLOW | 0.8 | OK,727,1,0.18751602282843166,False
2026-05-19 05:25:59,INST-C03,FLOW,2.4,OK,2026-05-19 05:25:59 | INST-C03 | FLOW | 2.4 | OK,728,1,0.12586035036821042,False
2026-05-19 05:26:29,INST-C03,TEMP,76.57,OK,2026-05-19 05:26:29 | INST-C03 | TEMP | 76.57 | OK,729,1,0.08162050255482,False
2026-05-19 05:26:59,INST-A01,PRESS,1.01,OK,2026-05-19 05:26:59 | INST-A01 | PRESS | 1.01 | OK,730,1,0.1699085694694652,False
2026-05-19 05:27:29,INST-A01,FLOW,0.2,CRITICAL,2026-05-19 05:27:29 | INST-A01 | FLOW | 0.2 | CRITICAL,731,-1,-0.04392035533045402,True
2026-05-19 05:27:59,INST-C03,PRESS,2.36,OK,2026-05-19 05:27:59 | INST-C03 | PRESS | 2.36 | OK,732,1,0.19370500323186562,False
2026-05-19 05:28:29,INST-A01,FLOW,1.54,OK,2026-05-19 05:28:29 | INST-A01 | FLOW | 1.54 | OK,733,1,0.18336422917033013,False
2026-05-19 05:29:29,INST-B02,FLOW,1.18,OK,2026-05-19 05:29:29 | INST-B02 | FLOW | 1.18 | OK,735,1,0.17591902646632912,False
2026-05-19 05:29:59,INST-D04,TEMP,35.03,OK,2026-05-19 05:29:59 | INST-D04 | TEMP | 35.03 | OK,736,1,0.12245875674865614,False
2026-05-19 05:30:29,INST-A01,TEMP,43.8,OK,2026-05-19 05:30:29 | INST-A01 | TEMP | 43.8 | OK,737,1,0.12489602013440682,False
2026-05-19 05:30:59,INST-C03,TEMP,23.46,OK,2026-05-19 05:30:59 | INST-C03 | TEMP | 23.46 | OK,738,1,0.12538731075732468,False
2026-05-19 05:31:29,INST-C03,TEMP,65.92,OK,2026-05-19 05:31:29 | INST-C03 | TEMP | 65.92 | OK,739,1,0.10927588653116138,False
2026-05-19 05:31:59,INST-A01,FLOW,1.2,OK,2026-05-19 05:31:59 | INST-A01 | FLOW | 1.2 | OK,740,1,0.17334268142937287,False
2026-05-19 05:32:29,INST-B02,PRESS,1.16,OK,2026-05-19 05:32:29 | INST-B02 | PRESS | 1.16 | OK,741,1,0.17419904731011693,False
2026-05-19 05:32:59,INST-B02,TEMP,55.85,OK,2026-05-19 05:32:59 | INST-B02 | TEMP | 55.85 | OK,742,1,0.12098538607690412,False
2026-05-19 05:33:29,INST-D04,PRESS,0.73,OK,2026-05-19 05:33:29 | INST-D04 | PRESS | 0.73 | OK,743,1,0.14637283092034487,False
2026-05-19 05:33:59,INST-C03,FLOW,0.84,OK,2026-05-19 05:33:59 | INST-C03 | FLOW | 0.84 | OK,744,1,0.1838584426383375,False
2026-05-19 05:34:29,INST-C03,PRESS,4.77,OK,2026-05-19 05:34:29 | INST-C03 | PRESS | 4.77 | OK,745,1,0.15448591152530516,False
2026-05-19 05:35:29,INST-C03,PRESS,3.05,OK,2026-05-19 05:35:29 | INST-C03 | PRESS | 3.05 | OK,747,1,0.19663638038234516,False
2026-05-19 05:35:59,INST-D04,FLOW,1.77,OK,2026-05-19 05:35:59 | INST-D04 | FLOW | 1.77 | OK,748,1,0.1901664959255685,False
2026-05-19 05:36:29,INST-D04,TEMP,75.32,OK,2026-05-19 05:36:29 | INST-D04 | TEMP | 75.32 | OK,749,1,0.08138293178040412,False
2026-05-19 05:37:59,INST-D04,TEMP,25.41,OK,2026-05-19 05:37:59 | INST-D04 | TEMP | 25.41 | OK,752,1,0.12158321935176453,False
2026-05-19 05:39:29,INST-A01,PRESS,2.28,OK,2026-05-19 05:39:29 | INST-A01 | PRESS | 2.28 | OK,755,1,0.1936402711630832,False
2026-05-19 05:39:59,INST-A01,PRESS,1.01,OK,2026-05-19 05:39:59 | INST-A01 | PRESS | 1.01 | OK,756,1,0.1699085694694652,False
2026-05-19 05:40:29,INST-A01,FLOW,1.71,OK,2026-05-19 05:40:29 | INST-A01 | FLOW | 1.71 | OK,757,1,0.1971814843978249,False
2026-05-19 05:40:59,INST-A01,TEMP,66.98,OK,2026-05-19 05:40:59 | INST-A01 | TEMP | 66.98 | OK,758,1,0.1062408600140683,False
2026-05-19 05:42:29,INST-A01,TEMP,55.91,OK,2026-05-19 05:42:29 | INST-A01 | TEMP | 55.91 | OK,761,1,0.1213393084563158,False
2026-05-19 05:42:59,INST-B02,PRESS,3.88,OK,2026-05-19 05:42:59 | INST-B02 | PRESS | 3.88 | OK,762,1,0.18660973518297147,False
2026-05-19 05:43:29,INST-A01,FLOW,1.15,OK,2026-05-19 05:43:29 | INST-A01 | FLOW | 1.15 | OK,763,1,0.17732974854837769,False
2026-05-19 05:44:29,INST-B02,TEMP,65.34,OK,2026-05-19 05:44:29 | INST-B02 | TEMP | 65.34 | OK,765,1,0.11478056873243758,False
2026-05-19 05:45:29,INST-D04,PRESS,0.6,CRITICAL,2026-05-19 05:45:29 | INST-D04 | PRESS | 0.6 | CRITICAL,767,1,0.0,False
2026-05-19 05:45:59,INST-B02,FLOW,0.85,OK,2026-05-19 05:45:59 | INST-B02 | FLOW | 0.85 | OK,768,1,0.18120050626562084,False
2026-05-19 05:46:29,INST-D04,FLOW,2.44,OK,2026-05-19 05:46:29 | INST-D04 | FLOW | 2.44 | OK,769,1,0.11618682627339438,False
2026-05-19 05:46:59,INST-B02,TEMP,49.73,OK,2026-05-19 05:46:59 | INST-B02 | TEMP | 49.73 | OK,770,1,0.1092578052395915,False
2026-05-19 05:47:29,INST-B02,PRESS,1.61,OK,2026-05-19 05:47:29 | INST-B02 | PRESS | 1.61 | OK,771,1,0.18314559022355698,False
2026-05-19 05:47:59,INST-B02,FLOW,0.9,OK,2026-05-19 05:47:59 | INST-B02 | FLOW | 0.9 | OK,772,1,0.17413234600307625,False
2026-05-19 05:48:59,INST-C03,PRESS,0.6,CRITICAL,2026-05-19 05:48:59 | INST-C03 | PRESS | 0.6 | CRITICAL,774,1,0.0,False
2026-05-19 05:49:29,INST-A01,TEMP,52.27,OK,2026-05-19 05:49:29 | INST-A01 | TEMP | 52.27 | OK,775,1,0.11401033502517366,False
2026-05-19 05:49:59,INST-B02,TEMP,81.61,OK,2026-05-19 05:49:59 | INST-B02 | TEMP | 81.61 | OK,776,1,0.03127610028019412,False
2026-05-19 05:50:29,INST-D04,TEMP,39.32,OK,2026-05-19 05:50:29 | INST-D04 | TEMP | 39.32 | OK,777,1,0.1129549922884161,False
2026-05-19 05:51:29,INST-B02,FLOW,1.93,OK,2026-05-19 05:51:29 | INST-B02 | FLOW | 1.93 | OK,779,1,0.1710302169780329,False
2026-05-19 05:51:59,INST-D04,PRESS,2.56,OK,2026-05-19 05:51:59 | INST-D04 | PRESS | 2.56 | OK,780,1,0.20889956717890124,False
2026-05-19 05:52:59,INST-D04,PRESS,3.04,OK,2026-05-19 05:52:59 | INST-D04 | PRESS | 3.04 | OK,782,1,0.19660565954175163,False
2026-05-19 05:53:29,INST-A01,TEMP,30.32,OK,2026-05-19 05:53:29 | INST-A01 | TEMP | 30.32 | OK,783,1,0.13311149975488257,False
2026-05-19 05:54:29,INST-C03,PRESS,4.09,OK,2026-05-19 05:54:29 | INST-C03 | PRESS | 4.09 | OK,785,1,0.18238353164417603,False
2026-05-19 05:54:59,INST-C03,TEMP,15.72,OK,2026-05-19 05:54:59 | INST-C03 | TEMP | 15.72 | OK,786,1,0.05659062112611646,False
2026-05-19 05:55:29,INST-C03,TEMP,59.26,OK,2026-05-19 05:55:29 | INST-C03 | TEMP | 59.26 | OK,787,1,0.11211211761538287,False
2026-05-19 05:55:59,INST-B02,PRESS,4.9,OK,2026-05-19 05:55:59 | INST-B02 | PRESS | 4.9 | OK,788,1,0.1248431629154505,False
2026-05-19 05:56:59,INST-B02,FLOW,1.18,OK,2026-05-19 05:56:59 | INST-B02 | FLOW | 1.18 | OK,790,1,0.17591902646632912,False
2026-05-19 05:57:29,INST-D04,PRESS,2.63,OK,2026-05-19 05:57:29 | INST-D04 | PRESS | 2.63 | OK,791,1,0.2078798457033767,False
2026-05-19 05:57:59,INST-D04,TEMP,53.02,OK,2026-05-19 05:57:59 | INST-D04 | TEMP | 53.02 | OK,792,1,0.11271324740792343,False
2026-05-19 05:58:29,INST-C03,TEMP,30.0,OK,2026-05-19 05:58:29 | INST-C03 | TEMP | 30.0 | OK,793,1,0.1320656851998112,False
2026-05-19 05:58:59,INST-B02,TEMP,41.98,OK,2026-05-19 05:58:59 | INST-B02 | TEMP | 41.98 | OK,794,1,0.11527422044363433,False
2026-05-19 05:59:29,INST-B02,TEMP,79.14,OK,2026-05-19 05:59:29 | INST-B02 | TEMP | 79.14 | OK,795,1,0.046754853791261874,False
2026-05-19 06:00:29,INST-A01,TEMP,62.65,OK,2026-05-19 06:00:29 | INST-A01 | TEMP | 62.65 | OK,797,1,0.12111717541722411,False
2026-05-19 06:01:29,INST-B02,TEMP,63.55,OK,2026-05-19 06:01:29 | INST-B02 | TEMP | 63.55 | OK,799,1,0.11815914611334666,False
2026-05-19 06:01:59,INST-C03,FLOW,0.2,CRITICAL,2026-05-19 06:01:59 | INST-C03 | FLOW | 0.2 | CRITICAL,800,-1,-0.04392035533045402,True
2026-05-19 06:02:29,INST-D04,TEMP,30.29,OK,2026-05-19 06:02:29 | INST-D04 | TEMP | 30.29 | OK,801,1,0.13200105793014816,False
2026-05-19 06:02:59,INST-B02,FLOW,1.54,OK,2026-05-19 06:02:59 | INST-B02 | FLOW | 1.54 | OK,802,1,0.18336422917033013,False
2026-05-19 06:03:29,INST-D04,TEMP,65.69,OK,2026-05-19 06:03:29 | INST-D04 | TEMP | 65.69 | OK,803,1,0.11363741238779723,False
2026-05-19 06:03:59,INST-A01,PRESS,2.65,OK,2026-05-19 06:03:59 | INST-A01 | PRESS | 2.65 | OK,804,1,0.21048275224682483,False
2026-05-19 06:04:29,INST-A01,FLOW,0.2,CRITICAL,2026-05-19 06:04:29 | INST-A01 | FLOW | 0.2 | CRITICAL,805,-1,-0.04392035533045402,True
2026-05-19 06:04:59,INST-D04,FLOW,1.92,OK,2026-05-19 06:04:59 | INST-D04 | FLOW | 1.92 | OK,806,1,0.17406590933247068,False
2026-05-19 06:05:29,INST-A01,FLOW,1.52,OK,2026-05-19 06:05:29 | INST-A01 | FLOW | 1.52 | OK,807,1,0.18120854141285248,False
2026-05-19 06:05:59,INST-A01,PRESS,4.07,OK,2026-05-19 06:05:59 | INST-A01 | PRESS | 4.07 | OK,808,1,0.17938693907388858,False
2026-05-19 06:06:29,INST-B02,TEMP,53.56,OK,2026-05-19 06:06:29 | INST-B02 | TEMP | 53.56 | OK,809,1,0.11449273083087097,False
2026-05-19 06:06:59,INST-D04,PRESS,0.6,CRITICAL,2026-05-19 06:06:59 | INST-D04 | PRESS | 0.6 | CRITICAL,810,1,0.0,False
2026-05-19 06:08:29,INST-D04,PRESS,0.94,OK,2026-05-19 06:08:29 | INST-D04 | PRESS | 0.94 | OK,813,1,0.16310075162739024,False
2026-05-19 06:08:59,INST-A01,PRESS,2.42,OK,2026-05-19 06:08:59 | INST-A01 | PRESS | 2.42 | OK,814,1,0.20153802865826725,False
2026-05-19 06:09:29,INST-D04,TEMP,79.32,OK,2026-05-19 06:09:29 | INST-D04 | TEMP | 79.32 | OK,815,1,0.04540833947296952,False
2026-05-19 06:09:59,INST-D04,FLOW,1.72,OK,2026-05-19 06:09:59 | INST-D04 | FLOW | 1.72 | OK,816,1,0.19811464861428335,False
2026-05-19 06:10:59,INST-D04,FLOW,1.57,OK,2026-05-19 06:10:59 | INST-D04 | FLOW | 1.57 | OK,818,1,0.17856737007791923,False
2026-05-19 06:11:29,INST-B02,TEMP,38.03,OK,2026-05-19 06:11:29 | INST-B02 | TEMP | 38.03 | OK,819,1,0.1249927361511406,False
2026-05-19 06:11:59,INST-B02,FLOW,2.29,OK,2026-05-19 06:11:59 | INST-B02 | FLOW | 2.29 | OK,820,1,0.1436401160444548,False
2026-05-19 06:12:59,INST-D04,PRESS,2.71,OK,2026-05-19 06:12:59 | INST-D04 | PRESS | 2.71 | OK,822,1,0.2096710468572735,False
2026-05-19 06:13:29,INST-C03,FLOW,0.63,OK,2026-05-19 06:13:29 | INST-C03 | FLOW | 0.63 | OK,823,1,0.1877155936264397,False
2026-05-19 06:13:59,INST-D04,FLOW,2.19,OK,2026-05-19 06:13:59 | INST-D04 | FLOW | 2.19 | OK,824,1,0.15999787291832324,False
2026-05-19 06:14:29,INST-D04,PRESS,0.75,OK,2026-05-19 06:14:29 | INST-D04 | PRESS | 0.75 | OK,825,1,0.14846317883245858,False
2026-05-19 06:14:59,INST-A01,TEMP,52.9,OK,2026-05-19 06:14:59 | INST-A01 | TEMP | 52.9 | OK,826,1,0.11132623549086784,False
2026-05-19 06:15:29,INST-B02,PRESS,1.17,OK,2026-05-19 06:15:29 | INST-B02 | PRESS | 1.17 | OK,827,1,0.17464126891709264,False
2026-05-19 06:15:59,INST-A01,TEMP,51.21,OK,2026-05-19 06:15:59 | INST-A01 | TEMP | 51.21 | OK,828,1,0.11183422182572633,False
2026-05-19 06:16:29,INST-D04,PRESS,4.84,OK,2026-05-19 06:16:29 | INST-D04 | PRESS | 4.84 | OK,829,1,0.14514986090491633,False
2026-05-19 06:16:59,INST-A01,PRESS,0.87,OK,2026-05-19 06:16:59 | INST-A01 | PRESS | 0.87 | OK,830,1,0.15683091504007785,False
2026-05-19 06:17:29,INST-A01,PRESS,3.66,OK,2026-05-19 06:17:29 | INST-A01 | PRESS | 3.66 | OK,831,1,0.1907681918991705,False
2026-05-19 06:17:59,INST-C03,TEMP,18.23,OK,2026-05-19 06:17:59 | INST-C03 | TEMP | 18.23 | OK,832,1,0.09031271506013672,False
2026-05-19 06:18:29,INST-A01,PRESS,4.87,OK,2026-05-19 06:18:29 | INST-A01 | PRESS | 4.87 | OK,833,1,0.1350645499531714,False
2026-05-19 06:18:59,INST-C03,FLOW,1.84,OK,2026-05-19 06:18:59 | INST-C03 | FLOW | 1.84 | OK,834,1,0.1830669700850322,False
2026-05-19 06:19:29,INST-A01,TEMP,21.63,OK,2026-05-19 06:19:29 | INST-A01 | TEMP | 21.63 | OK,835,1,0.1212138285665505,False
2026-05-19 06:19:59,INST-B02,PRESS,3.87,OK,2026-05-19 06:19:59 | INST-B02 | PRESS | 3.87 | OK,836,1,0.18497391866810875,False
2026-05-19 06:20:29,INST-B02,PRESS,4.48,OK,2026-05-19 06:20:29 | INST-B02 | PRESS | 4.48 | OK,837,1,0.16686794143197503,False
2026-05-19 06:22:29,INST-A01,FLOW,1.5,OK,2026-05-19 06:22:29 | INST-A01 | FLOW | 1.5 | OK,841,1,0.185342386992485,False
2026-05-19 06:23:29,INST-B02,PRESS,0.55,OK,2026-05-19 06:23:29 | INST-B02 | PRESS | 0.55 | OK,843,1,0.11112317879588551,False
2026-05-19 06:23:59,INST-D04,FLOW,1.01,OK,2026-05-19 06:23:59 | INST-D04 | FLOW | 1.01 | OK,844,1,0.17351477268021048,False
2026-05-19 06:24:29,INST-C03,TEMP,63.19,OK,2026-05-19 06:24:29 | INST-C03 | TEMP | 63.19 | OK,845,1,0.12281454412471338,False
2026-05-19 06:24:59,INST-C03,FLOW,1.97,OK,2026-05-19 06:24:59 | INST-C03 | FLOW | 1.97 | OK,846,1,0.16972372270867625,False
2026-05-19 06:25:29,INST-C03,FLOW,2.24,OK,2026-05-19 06:25:29 | INST-C03 | FLOW | 2.24 | OK,847,1,0.15308211484604095,False
2026-05-19 06:25:59,INST-D04,TEMP,47.92,OK,2026-05-19 06:25:59 | INST-D04 | TEMP | 47.92 | OK,848,1,0.1123095875010679,False
2026-05-19 06:26:29,INST-C03,PRESS,4.12,OK,2026-05-19 06:26:29 | INST-C03 | PRESS | 4.12 | OK,849,1,0.1802406897792707,False
2026-05-19 06:26:59,INST-C03,FLOW,0.16,OK,2026-05-19 06:26:59 | INST-C03 | FLOW | 0.16 | OK,850,1,0.11921763136917929,False
2026-05-19 06:27:29,INST-C03,PRESS,4.86,OK,2026-05-19 06:27:29 | INST-C03 | PRESS | 4.86 | OK,851,1,0.13696768016500538,False
2026-05-19 06:27:59,INST-A01,TEMP,15.1,CRITICAL,2026-05-19 06:27:59 | INST-A01 | TEMP | 15.1 | CRITICAL,852,-1,-0.0293234862980436,True
2026-05-19 06:28:29,INST-A01,PRESS,2.4,OK,2026-05-19 06:28:29 | INST-A01 | PRESS | 2.4 | OK,853,1,0.19801418673832338,False
2026-05-19 06:30:29,INST-D04,TEMP,15.1,CRITICAL,2026-05-19 06:30:29 | INST-D04 | TEMP | 15.1 | CRITICAL,857,-1,-0.0293234862980436,True
2026-05-19 06:31:29,INST-A01,PRESS,3.01,OK,2026-05-19 06:31:29 | INST-A01 | PRESS | 3.01 | OK,859,1,0.19913097498359095,False
2026-05-19 06:31:59,INST-B02,FLOW,0.97,OK,2026-05-19 06:31:59 | INST-B02 | FLOW | 0.97 | OK,860,1,0.17238887938941505,False
2026-05-19 06:33:29,INST-C03,PRESS,4.48,OK,2026-05-19 06:33:29 | INST-C03 | PRESS | 4.48 | OK,863,1,0.16686794143197503,False
2026-05-19 06:33:59,INST-C03,PRESS,3.45,OK,2026-05-19 06:33:59 | INST-C03 | PRESS | 3.45 | OK,864,1,0.1899614416339105,False
2026-05-19 06:34:29,INST-C03,FLOW,1.71,OK,2026-05-19 06:34:29 | INST-C03 | FLOW | 1.71 | OK,865,1,0.1971814843978249,False
2026-05-19 06:35:29,INST-A01,FLOW,1.99,OK,2026-05-19 06:35:29 | INST-A01 | FLOW | 1.99 | OK,867,1,0.16966137903291606,False
2026-05-19 06:35:59,INST-C03,PRESS,3.8,OK,2026-05-19 06:35:59 | INST-C03 | PRESS | 3.8 | OK,868,1,0.18948921956266324,False
2026-05-19 06:36:29,INST-C03,PRESS,3.27,OK,2026-05-19 06:36:29 | INST-C03 | PRESS | 3.27 | OK,869,1,0.18912493517207513,False
2026-05-19 06:37:29,INST-C03,FLOW,1.13,OK,2026-05-19 06:37:29 | INST-C03 | FLOW | 1.13 | OK,871,1,0.1754943828294509,False
2026-05-19 06:37:59,INST-C03,TEMP,20.88,OK,2026-05-19 06:37:59 | INST-C03 | TEMP | 20.88 | OK,872,1,0.1146412104851513,False
2026-05-19 06:38:29,INST-A01,TEMP,17.39,OK,2026-05-19 06:38:29 | INST-A01 | TEMP | 17.39 | OK,873,1,0.08168763100989707,False
2026-05-19 06:38:59,INST-B02,TEMP,44.36,OK,2026-05-19 06:38:59 | INST-B02 | TEMP | 44.36 | OK,874,1,0.1259221374130831,False
2026-05-19 06:39:29,INST-A01,FLOW,0.63,OK,2026-05-19 06:39:29 | INST-A01 | FLOW | 0.63 | OK,875,1,0.1877155936264397,False
2026-05-19 06:39:59,INST-A01,TEMP,18.59,OK,2026-05-19 06:39:59 | INST-A01 | TEMP | 18.59 | OK,876,1,0.09515399204279962,False
2026-05-19 06:40:29,INST-B02,FLOW,0.62,OK,2026-05-19 06:40:29 | INST-B02 | FLOW | 0.62 | OK,877,1,0.18695845967667107,False
2026-05-19 06:40:59,INST-C03,PRESS,2.74,OK,2026-05-19 06:40:59 | INST-C03 | PRESS | 2.74 | OK,878,1,0.211197821646176,False
2026-05-19 06:41:29,INST-A01,FLOW,2.15,OK,2026-05-19 06:41:29 | INST-A01 | FLOW | 2.15 | OK,879,1,0.15532049858130548,False
2026-05-19 06:42:59,INST-A01,TEMP,53.34,OK,2026-05-19 06:42:59 | INST-A01 | TEMP | 53.34 | OK,882,1,0.11628187766453035,False
2026-05-19 06:43:59,INST-D04,FLOW,1.5,OK,2026-05-19 06:43:59 | INST-D04 | FLOW | 1.5 | OK,884,1,0.185342386992485,False
2026-05-19 06:44:59,INST-B02,FLOW,1.59,OK,2026-05-19 06:44:59 | INST-B02 | FLOW | 1.59 | OK,886,1,0.1794503547373998,False
2026-05-19 06:45:59,INST-A01,TEMP,44.9,OK,2026-05-19 06:45:59 | INST-A01 | TEMP | 44.9 | OK,888,1,0.12596787208897975,False
2026-05-19 06:46:29,INST-C03,PRESS,1.88,OK,2026-05-19 06:46:29 | INST-C03 | PRESS | 1.88 | OK,889,1,0.18108346494386124,False
2026-05-19 06:46:59,INST-C03,FLOW,1.0,OK,2026-05-19 06:46:59 | INST-C03 | FLOW | 1.0 | OK,890,1,0.1720386121789566,False
2026-05-19 06:47:29,INST-C03,FLOW,0.61,OK,2026-05-19 06:47:29 | INST-C03 | FLOW | 0.61 | OK,891,1,0.1867690861579232,False
2026-05-19 06:47:59,INST-D04,TEMP,25.63,OK,2026-05-19 06:47:59 | INST-D04 | TEMP | 25.63 | OK,892,1,0.11803357020574134,False
